timestamp,gpu_utilization_pct,active_jobs,active_gpus,total_gpus,power_consumption_kw,avg_job_duration_hrs,price_mwh,hourly_cost_usd,jobs_per_dollar,hour,day_of_week,month,is_weekend
2025-10-22 09:00:00,62.85172865171138,123,62,100,16.937913274482433,1.6287162355443916,81.27814174450852,1.3766821159795755,88.70093483041046,9,2,10,0
2025-10-22 10:00:00,45.37929826596854,178,45,100,13.522713839488544,3.811505077841727,35.13296043648915,0.47509297031671527,366.9399700510698,10,2,10,0
2025-10-22 11:00:00,87.98949359382378,149,87,100,25.87270886476638,2.4327173614188475,98.08991774820224,2.5378518844681173,58.48063653476656,11,2,10,0
2025-10-22 12:00:00,98.19811824131511,153,98,100,32.235929166472864,2.1586070758302003,91.66111029146766,2.9547810586760086,51.60583428319853,12,2,10,0
2025-10-22 13:00:00,82.43985658874293,137,82,100,25.31635877763956,3.4608148757876216,65.76625218762744,1.664962035842699,81.79289862595196,13,2,10,0
2025-10-22 14:00:00,64.54640057627455,170,64,100,19.159017019828966,3.5968339219190995,106.21044796873338,2.0348877803166214,83.13414635089558,14,2,10,0
2025-10-22 15:00:00,60.52896166650162,151,60,100,16.639288727954547,1.3532146910341207,97.03430220774416,1.6145817709502523,92.94699885231194,15,2,10,0
2025-10-22 16:00:00,75.4066251443916,185,75,100,20.105449398150245,5.840539941859479,63.40559731382549,1.2747980283526095,143.99150365852464,16,2,10,0
2025-10-22 17:00:00,60.926398541077376,159,60,100,18.967341605076687,4.975422425796628,72.06533437903977,1.3668878150513242,115.47781762748274,17,2,10,0
2025-10-22 18:00:00,79.63451852516764,125,79,100,21.709057715765923,1.4141690906026922,64.15163535859621,1.392671554560535,89.11565903905651,18,2,10,0
2025-10-22 19:00:00,84.568226283903,86,84,100,24.226467361873116,3.2263584302695003,85.2875745253532,2.06621664061179,41.42149634956145,19,2,10,0
2025-10-22 20:00:00,11.92058440866141,95,11,100,3.3880109305356836,1.7294019653520865,71.44472950379479,0.24205552448802198,376.9010823824039,20,2,10,0
2025-10-22 21:00:00,29.948416447507455,73,29,100,9.932278258779254,7.4893454944809195,51.31617536870335,0.5096865329382757,140.46929326273377,21,2,10,0
2025-10-22 22:00:00,56.598599799986395,83,56,100,15.72426448457858,0.9284953950749748,34.31365953914531,0.5395570580273037,151.03072335734845,22,2,10,0
2025-10-22 23:00:00,46.10005117167205,99,46,100,15.134705808965752,1.6273296686297658,44.113627221747215,0.6676467701675273,146.0938122312976,23,2,10,0
2025-10-23 00:00:00,52.40966073308467,64,52,100,14.997364982374467,4.013459278153149,36.05753791271481,0.5407680564427888,116.20136507798364,0,3,10,0
2025-10-23 01:00:00,38.95068312133592,81,38,100,12.43764599337781,7.869893086201769,40.43479378670093,0.5029136509342188,157.92131843725923,1,3,10,0
2025-10-23 02:00:00,42.2470774176427,59,42,100,13.130567087676956,7.293870424994793,36.99810433718714,0.4858060911163075,118.99813466825607,2,3,10,0
2025-10-23 03:00:00,26.862019331405907,81,26,100,7.888495711244111,5.987789545423636,42.32492102779802,0.33387995800653036,235.54731270050286,3,3,10,0
2025-10-23 04:00:00,47.7875644335413,61,47,100,15.003754726876364,2.0825501878064454,37.887236628250236,0.5684508056493928,105.45408426135543,4,3,10,0
2025-10-23 05:00:00,29.397019335667906,93,29,100,9.960473494253813,6.379643885733807,33.77291066404276,0.33639418149299993,268.4802602606054,5,3,10,0
2025-10-23 06:00:00,40.27377108136615,108,40,100,11.725441790622787,6.789663471485426,35.93372374276651,0.42133878606612873,250.38323352503355,6,3,10,0
2025-10-23 07:00:00,27.1362524103941,93,27,100,7.3473995641870955,1.37603080800464,50.163940552535735,0.36857451495360843,245.6583745775821,7,3,10,0
2025-10-23 08:00:00,52.98969721097563,132,52,100,14.53946877246049,3.914965623564516,41.021183203924835,0.5964262122028459,217.66869133263455,8,3,10,0
2025-10-23 09:00:00,84.38224459701509,172,84,100,20.292696965165145,6.1740393762148,65.72122309966646,1.3336608645415429,128.00849123389958,9,3,10,0
2025-10-23 10:00:00,84.67686708499824,167,84,100,22.47888845741323,0.7978340567918542,81.16220777778294,1.8244362155941793,91.03614428256815,10,3,10,0
2025-10-23 11:00:00,67.22353525868171,174,67,100,17.608428094824692,5.57805284493836,85.01264625867347,1.496939068796619,115.46584968359032,11,3,10,0
2025-10-23 12:00:00,79.11760508102512,146,79,100,27.363387546903837,5.132951930463458,77.67111426762877,2.125344800904978,68.37303274774357,12,3,10,0
2025-10-23 13:00:00,84.35957233890296,147,84,100,28.30818331240873,6.510140437026864,51.382886631839135,1.454556173894818,100.37170483469437,13,3,10,0
2025-10-23 14:00:00,69.88466506417946,121,69,100,19.721194718535447,3.5456159941982826,67.09422483830747,1.323178272525459,90.76055505374231,14,3,10,0
2025-10-23 15:00:00,62.247296752392565,162,62,100,21.18919207795199,3.151081063462841,73.79591699867534,1.563675859853534,102.94369007800485,15,3,10,0
2025-10-23 16:00:00,71.66694062944768,124,71,100,22.827378348801826,1.3195958402611994,108.31531486010286,2.4725546732811647,49.94854749205205,16,3,10,0
2025-10-23 17:00:00,68.28160858791219,151,68,100,21.809458353080075,3.098519653090004,87.29054434126455,1.903759491428499,78.90228666470945,17,3,10,0
2025-10-23 18:00:00,63.32789742744265,141,63,100,22.31634570894346,1.255646329696822,56.790440165924515,1.2673550957058397,110.38434063793855,18,3,10,0
2025-10-23 19:00:00,42.84510705154323,76,42,100,12.640016915292628,6.510286515977275,78.59545716891243,0.9934479080802104,75.7388593747758,19,3,10,0
2025-10-23 20:00:00,46.13510310920079,46,46,100,12.372429527315798,2.2586300508737747,99.88694971313285,1.2358442460242731,36.92275350373434,20,3,10,0
2025-10-23 21:00:00,86.69945436335334,59,86,100,22.307312939248824,7.61490560677243,71.24601010480993,1.589307043080879,36.89097741128143,21,3,10,0
2025-10-23 22:00:00,56.01715117501826,79,56,100,16.224252989929717,3.000258785874221,45.38378851019317,0.7363180664308394,105.85299157744676,22,3,10,0
2025-10-23 23:00:00,77.18737387614732,49,77,100,18.52166203794357,5.995425615599799,19.806539245231573,0.3668500260414451,130.0251999839615,23,3,10,0
2025-10-24 00:00:00,22.51228197063453,98,22,100,6.93423771149804,2.374692359296217,15.0,0.1040135656724706,859.5468392026863,0,4,10,0
2025-10-24 01:00:00,65.85382991267984,115,65,100,19.0196462016993,2.8533660747929654,47.00261749738829,0.8939731553541261,127.21616711610139,1,4,10,0
2025-10-24 02:00:00,10.477924234950198,72,10,100,2.8619547114970776,1.291352348009008,30.36838637914601,0.0869129464783606,742.9347947446491,2,4,10,0
2025-10-24 03:00:00,61.783418968960035,105,61,100,17.985837213317648,4.893972878959412,16.302583003045793,0.29321560404938085,346.288247035268,3,4,10,0
2025-10-24 04:00:00,61.47727314077728,80,61,100,19.089361532776305,7.289913712820673,31.114792248169906,0.593961518242541,132.4587702752832,4,4,10,0
2025-10-24 05:00:00,75.86716765646644,51,75,100,21.34086547704296,6.508786274714936,36.90423889925058,0.7875683978815626,63.94435904865604,5,4,10,0
2025-10-24 06:00:00,43.102216545690744,54,43,100,13.465881671700156,4.211213424660651,39.49218721285034,0.5317971199648727,99.66830389113379,6,4,10,0
2025-10-24 07:00:00,57.637708446825066,95,57,100,13.779421692461215,7.803069365288701,15.0,0.20669132538691823,438.41164306125563,7,4,10,0
2025-10-24 08:00:00,69.942937994938,130,69,100,24.27603272822481,2.603474181534893,28.41751587666152,0.6898645454766832,185.75022958400612,8,4,10,0
2025-10-24 09:00:00,56.457866095557996,166,56,100,16.996274692609266,2.674905444831064,80.88476332384396,1.3747396558987393,119.87812964904282,9,4,10,0
2025-10-24 10:00:00,50.716134988659576,132,50,100,15.444826982146958,5.412058284254912,86.70308751204047,1.3391141854414115,97.84197766537562,10,4,10,0
2025-10-24 11:00:00,64.51484376204219,160,64,100,20.201182846194296,7.781785335874021,65.55901152073082,1.3243695789460417,119.90681032040372,11,4,10,0
2025-10-24 12:00:00,90.0545361033394,179,90,100,24.212306786683847,0.9765179181793894,76.9008308045593,1.8619465075908574,95.62239052993452,12,4,10,0
2025-10-24 13:00:00,76.59229072012768,148,76,100,18.68744889626911,1.4020322234645515,71.20203095654097,1.3305843148109304,110.39962079585662,13,4,10,0
2025-10-24 14:00:00,74.97206344496342,169,74,100,25.213260749476703,3.30454035202831,83.3632460643619,2.101859259943544,80.02427207413332,14,4,10,0
2025-10-24 15:00:00,77.37168266341602,145,77,100,20.473454039929305,4.506653074484355,97.38611097433846,1.9938300671605735,72.36142544036429,15,4,10,0
2025-10-24 16:00:00,57.67277757367981,161,57,100,15.62842566008742,3.3871904197816787,74.95617891978392,1.1714470700120547,136.27356153869616,16,4,10,0
2025-10-24 17:00:00,90.29200802345088,140,90,100,25.302590333016678,3.322338627162482,59.42489454154301,1.5036037621673817,92.49448468569419,17,4,10,0
2025-10-24 18:00:00,30.728002019615815,140,30,100,8.865088996807456,5.641539654219675,69.3583849635868,0.614868255377029,224.04722722796615,18,4,10,0
2025-10-24 19:00:00,24.81996768877138,74,24,100,7.563842746306091,4.147937210666703,106.02404863755213,0.8019492312211528,91.13870320279227,19,4,10,0
2025-10-24 20:00:00,52.9175902487338,99,52,100,13.421909569574948,2.661141018330523,67.1484185925981,0.9012600020898169,108.64078284239476,20,4,10,0
2025-10-24 21:00:00,56.762196245302476,62,56,100,15.51304405996733,2.3074719349693846,61.96775710885867,0.9613085463270783,63.831416118439186,21,4,10,0
2025-10-24 22:00:00,38.08099424252539,80,38,100,12.238722294561532,3.2361357223089264,31.04319288243736,0.37992901682465996,205.16554692818292,22,4,10,0
2025-10-24 23:00:00,40.90733180489804,99,40,100,10.681908938444938,3.333476179320586,34.06613141100052,0.36389131361740634,264.78282964686423,23,4,10,0
2025-10-25 00:00:00,35.71315577625103,102,35,100,9.261481888490234,2.671870285030453,29.70667887551629,0.2751278683727896,357.7342354576172,0,5,10,1
2025-10-25 01:00:00,34.526072268729116,82,34,100,9.811621328060959,7.527119404315216,19.85529690819233,0.19481265461940267,400.3658863383133,1,5,10,1
2025-10-25 02:00:00,25.95802100980781,110,25,100,6.651328045090253,2.413154168160486,38.215932113392384,0.25418670103507196,416.3722078705128,2,5,10,1
2025-10-25 03:00:00,32.254186177834555,70,32,100,10.109455798089646,0.6187855320865566,37.25264117247549,0.37660392929523545,181.0638607000384,3,5,10,1
2025-10-25 04:00:00,35.04845764170768,38,35,100,11.543001226688157,4.299124999314104,41.9272275511686,0.48396603905477265,76.92836550608781,4,5,10,1
2025-10-25 05:00:00,17.554772771878756,92,17,100,5.628962516881016,7.034577410908679,37.02328796422802,0.20840270020233156,421.24021321517455,5,5,10,1
2025-10-25 06:00:00,31.342699447027183,74,31,100,10.000666064917644,4.634880429971107,51.31856899089109,0.5132198714073394,141.43193721017755,6,5,10,1
2025-10-25 07:00:00,31.709396295324343,73,31,100,9.953920383429526,2.022451693933979,42.75155494034783,0.4255455741440355,167.60588175752832,7,5,10,1
2025-10-25 08:00:00,82.47645725582242,108,82,100,24.038890649287296,4.928195773309185,40.530400858523585,0.9743058742098285,109.7219907243764,8,5,10,1
2025-10-25 09:00:00,46.62021181469251,61,46,100,15.122031639242426,5.218381839757001,47.00531658473872,0.7108158846070257,84.62632594904032,9,5,10,1
2025-10-25 10:00:00,54.95318427747653,89,54,100,14.934829074400549,5.580063845611373,36.40359869848047,0.5436815242548761,160.74222472886893,10,5,10,1
2025-10-25 11:00:00,44.003265370358164,72,44,100,14.820001445147268,2.1210185923319056,33.14154247807253,0.4911577074194444,143.6673504848236,11,5,10,1
2025-10-25 12:00:00,26.847592455286716,95,26,100,7.936946208138082,6.483517791564558,38.09998983165555,0.302397569824458,304.0996767464685,12,5,10,1
2025-10-25 13:00:00,60.98064408389404,74,60,100,20.283449824165444,1.1419966461707625,15.488981359613753,0.3141699762351594,228.27530439252928,13,5,10,1
2025-10-25 14:00:00,52.3711913453329,91,52,100,14.514208547902516,0.6648989152949271,36.435879365051605,0.5288379517305769,168.8819425352962,14,5,10,1
2025-10-25 15:00:00,26.65169654907105,108,26,100,9.009971307813629,3.0685641438972815,34.05541285557997,0.30683829270452295,340.867889036123,15,5,10,1
2025-10-25 16:00:00,58.23429738898823,91,58,100,21.820280509965695,6.066507568408494,39.19609972024118,0.8552698907922505,105.16949794321332,16,5,10,1
2025-10-25 17:00:00,4.4497792933896445,86,4,100,1.1582211123819224,3.0166790127249286,45.417246640588516,0.05260321392538656,1373.7313886552026,17,5,10,1
2025-10-25 18:00:00,43.876101658223284,97,43,100,10.654925504957315,6.854725591516204,40.835443030118874,0.435098603447845,217.92923915872518,18,5,10,1
2025-10-25 19:00:00,39.91033219292762,79,39,100,11.722931551395826,7.770795317569087,27.931074320126513,0.3274340724117928,234.11980727183695,19,5,10,1
2025-10-25 20:00:00,32.963549402027446,71,32,100,9.794136839608287,1.9202065684389709,43.55555659020712,0.42658908136979107,162.62431432604467,20,5,10,1
2025-10-25 21:00:00,53.68392972856852,89,53,100,18.349301571244908,0.7125308778753848,51.49480894323921,0.9448937786531355,93.2040840453828,21,5,10,1
2025-10-25 22:00:00,63.83024670432713,89,63,100,19.942021668409616,2.442763580775104,45.70610559979186,0.9114721482496674,96.58457954378235,22,5,10,1
2025-10-25 23:00:00,30.735699253582926,93,30,100,8.535047221115903,3.6383712288159358,22.068584562413523,0.18835641134338887,468.853007423093,23,5,10,1
2025-10-26 00:00:00,29.651201649366232,14,29,100,9.740043859225093,2.5300595447396703,40.723903111756755,0.396652602427344,34.42742015281055,0,6,10,1
2025-10-26 01:00:00,46.236626499522636,72,46,100,11.620377907769715,7.002057821228842,23.382161560876362,0.2717095536379099,255.58238643387952,1,6,10,1
2025-10-26 02:00:00,32.73162236792242,92,32,100,10.008127916845172,4.212370960343457,32.16861103256233,0.3219475741211207,277.15219863734006,2,6,10,1
2025-10-26 03:00:00,50.960955351888515,65,50,100,14.579246919882573,0.9875059171166638,38.88978729352184,0.5669838116139667,112.65480710486294,3,6,10,1
2025-10-26 04:00:00,23.957007641882182,77,23,100,6.983889510372173,7.273231302869823,37.51473608940512,0.2619987718591768,283.0895135065741,4,6,10,1
2025-10-26 05:00:00,43.37791514412875,102,43,100,13.784024209277147,6.523067317533086,45.487071264165635,0.6269948915143739,160.12687285059388,5,6,10,1
2025-10-26 06:00:00,66.03013988878683,108,66,100,19.129897146066657,3.96842612798861,51.55407113088295,0.9862240781947953,108.40934521046817,6,6,10,1
2025-10-26 07:00:00,44.67214878836814,94,44,100,15.14714832088901,6.661832688206284,39.912076654119964,0.6045541448746466,152.95641691453176,7,6,10,1
2025-10-26 08:00:00,42.098585571281916,54,42,100,12.877663111535885,4.008186732181846,31.419706202530136,0.40461239153961753,130.2421275916934,8,6,10,1
2025-10-26 09:00:00,77.14510581877366,70,77,100,23.466726477665723,1.9798547793204495,15.906439124927072,0.3732720561783041,182.63789094875966,9,6,10,1
2025-10-26 10:00:00,62.34010004176691,56,62,100,16.805903645681735,4.481442757163569,48.183023248526695,0.8097592460723826,68.31273970779385,10,6,10,1
2025-10-26 11:00:00,40.6814088469812,84,40,100,11.676057723809805,4.378406660849978,34.10765845778551,0.39824298897709337,205.75981037781708,11,6,10,1
2025-10-26 12:00:00,21.848235852213794,73,21,100,7.27334042109089,6.423984657766541,34.62429355020519,0.251834273830424,278.8023085445192,12,6,10,1
2025-10-26 13:00:00,31.799820274638545,85,31,100,9.099317972514756,3.476670448167797,35.41325632270618,0.32223647972247216,255.84186321442857,13,6,10,1
2025-10-26 14:00:00,27.33357813012963,90,27,100,9.356010780538712,3.41099810751687,39.430021304473755,0.36890770440152754,237.5248614755725,14,6,10,1
2025-10-26 15:00:00,37.43552976281065,67,37,100,9.140419778396728,4.36195631645504,39.734718990352285,0.3631920113484521,179.53224603578562,15,6,10,1
2025-10-26 16:00:00,71.11412229895487,89,71,100,19.18046901839889,6.894040556419752,32.32358909101207,0.6199815991236134,141.27396756319646,16,6,10,1
2025-10-26 17:00:00,44.10518532011713,45,44,100,12.131163216787183,5.045112518595824,34.00905699758731,0.4125694212867499,106.49137806273873,17,6,10,1
2025-10-26 18:00:00,47.81700507063783,98,47,100,15.068764568186928,5.780782705787276,28.971793442160383,0.4365691344980568,219.45090340861083,18,6,10,1
2025-10-26 19:00:00,26.607309632809752,123,26,100,8.398633888752222,4.8749968249138815,27.923741051779736,0.23452127789821892,503.02370843652426,19,6,10,1
2025-10-26 20:00:00,44.97428769496404,35,44,100,15.682660644807177,2.069658211475899,27.878261358239563,0.4372053122485123,78.26382880834491,20,6,10,1
2025-10-26 21:00:00,9.323525101900076,83,9,100,2.798656445319788,3.127042780019957,33.89334631442671,0.09485583211632599,791.5630282531223,21,6,10,1
2025-10-26 22:00:00,44.41256826835861,58,44,100,13.012232074195483,0.8596829932774073,26.033577726847916,0.3387549551033516,166.30588082343382,22,6,10,1
2025-10-26 23:00:00,50.60300525117653,109,50,100,14.113472316399854,4.788715783870182,15.0,0.2117020847459978,491.65076695097554,23,6,10,1
2025-10-27 00:00:00,51.600898935347175,63,51,100,14.157200629140542,0.5864451053973894,31.251779433781937,0.4424377114616991,139.2456870946162,0,0,10,0
2025-10-27 01:00:00,39.09926553383015,64,39,100,10.810374539777127,1.993117346209683,22.625733617774273,0.24459265464536642,251.38195793255892,1,0,10,0
2025-10-27 02:00:00,39.095826269504855,66,39,100,11.858012204000305,6.968255976058677,36.094084718329704,0.4280040970821746,150.68352200280364,2,0,10,0
2025-10-27 03:00:00,39.043270026482205,79,39,100,10.414124107297724,2.5254384957616676,28.9349661178426,0.30133232819166744,253.74814256797882,3,0,10,0
2025-10-27 04:00:00,71.94997802512526,91,71,100,18.8793616306527,3.6216277327423585,39.55904195170703,0.7468494587684382,120.23527128905815,4,0,10,0
2025-10-27 05:00:00,53.29357842899223,61,53,100,17.65890817858735,1.3810692415736967,23.456373317670156,0.41421394261940364,143.7953680243084,5,0,10,0
2025-10-27 06:00:00,48.01048041433317,93,48,100,15.962151945824797,1.3625820262107338,17.48171193248281,0.27904574213942906,321.7483824935187,6,0,10,0
2025-10-27 07:00:00,36.823691550066144,116,36,100,9.429165606337447,7.676110029431583,34.0337632998511,0.32090999036118567,350.5484977150037,7,0,10,0
2025-10-27 08:00:00,93.04235159282416,154,93,100,27.66264584223788,7.2611438832556185,30.840330720526413,0.8531251463794112,178.42140348475598,8,0,10,0
2025-10-27 09:00:00,82.49736649944151,137,82,100,26.726051026358647,2.7119835185289825,60.24302120080122,1.6100580585946191,84.56487054472964,9,0,10,0
2025-10-27 10:00:00,29.386842169282346,141,29,100,7.195683715634116,1.7832685881005141,91.64041870765213,0.6594154685885445,210.63152349511287,10,0,10,0
2025-10-27 11:00:00,75.78624952272541,164,75,100,23.041972703700917,5.402423573042153,64.96674471609913,1.496961958396662,108.82822826827588,11,0,10,0
2025-10-27 12:00:00,60.014598026596786,152,60,100,17.84752122084686,7.491004365487123,68.71347143970448,1.2263651396781803,122.94102698460492,12,0,10,0
2025-10-27 13:00:00,84.04084251904024,165,84,100,25.276800563079984,2.2368724346674953,94.62968687716969,2.3919357225409255,68.69459430223726,13,0,10,0
2025-10-27 14:00:00,56.54120490758115,159,56,100,15.977065537429237,1.5127860251041056,87.73442132665934,1.4017385994244655,112.62708270838579,14,0,10,0
2025-10-27 15:00:00,80.72761585192087,148,80,100,24.038699490961136,1.7760705513286843,63.444952572044464,1.5251341490976587,96.4085126286803,15,0,10,0
2025-10-27 16:00:00,72.14959457500007,135,72,100,17.76205657099579,2.819931682686672,75.03816163508664,1.3328320719459346,100.53379184216818,16,0,10,0
2025-10-27 17:00:00,77.0971817990168,135,77,100,22.55066574354608,1.891444814432894,62.048170303605325,1.3992275485152257,95.79716217032315,17,0,10,0
2025-10-27 18:00:00,76.99646931118474,176,76,100,24.934313552249048,5.66022889213986,93.40546534083666,2.3290011603021523,75.24579422494358,18,0,10,0
2025-10-27 19:00:00,28.052252141721603,63,28,100,9.4005161738428,3.89242608225722,93.39430805163154,0.877954703384219,70.94956506214915,19,0,10,0
2025-10-27 20:00:00,42.79719718117049,56,42,100,12.27813245645929,3.698045423689796,107.4443030257413,1.3192153842420014,42.13011725856195,20,0,10,0
2025-10-27 21:00:00,38.798643440453375,80,38,100,13.066970248599592,5.600345422807024,114.22477754808264,1.4925717698737024,53.242049134680826,21,0,10,0
2025-10-27 22:00:00,40.643191256583165,94,40,100,12.289200304076694,0.6352400736892251,28.823583230663033,0.35421878780284405,258.0866312994356,22,0,10,0
2025-10-27 23:00:00,66.51464504028114,85,66,100,15.91268748727883,1.5218792381898338,42.12712028861331,0.6703556998917072,124.93464817525528,23,0,10,0
2025-10-28 00:00:00,51.91237298105798,78,51,100,16.831426999169373,7.08586397739276,16.16849791941416,0.27213889241684136,276.4595810660524,0,1,10,0
2025-10-28 01:00:00,71.16875805112873,97,71,100,22.51042229333543,3.4854113050920326,36.85175536829914,0.8295485755911045,115.53828190549284,1,1,10,0
2025-10-28 02:00:00,61.295710668087565,108,61,100,18.416278292419275,3.3023772227973813,39.25444864184172,0.722920850403637,147.3556113740274,2,1,10,0
2025-10-28 03:00:00,32.88612989852556,75,32,100,8.596957138653051,3.542145426915818,25.47683619261203,0.2190232687763704,327.47764190386124,3,1,10,0
2025-10-28 04:00:00,71.75883892802655,70,71,100,21.715199992217382,4.952793372135759,28.230048615414688,0.6130211514737494,112.35573597207062,4,1,10,0
2025-10-28 05:00:00,54.22416958547067,90,54,100,17.51496302601349,4.139605378326487,44.003985883950634,0.770728185754615,115.27699606875375,5,1,10,0
2025-10-28 06:00:00,49.97877671561831,96,49,100,14.821569005348698,7.249321575160038,39.51225319318508,0.5856335872596021,161.17291243040526,6,1,10,0
2025-10-28 07:00:00,19.34094968345229,72,19,100,4.806246688630647,2.651501562370955,51.67224111551137,0.2483495377555509,278.69219595092153,7,1,10,0
2025-10-28 08:00:00,47.61306594991011,163,47,100,13.503853615000093,1.0239644051349626,50.23238621712258,0.6783307902081716,236.80474899387252,8,1,10,0
2025-10-28 09:00:00,55.680728470749095,160,55,100,15.664788049209193,2.5248022764159654,55.150651884833394,0.8639232725516345,183.08243415104457,9,1,10,0
2025-10-28 10:00:00,67.3072813769128,158,67,100,20.67827219009355,2.161453639267753,72.13327795606023,1.4915915555390884,105.22168922512101,10,1,10,0
2025-10-28 11:00:00,40.87648299069668,102,40,100,12.415340794557267,4.348079137760374,64.24788890596781,0.7976594360984454,126.29085409158428,11,1,10,0
2025-10-28 12:00:00,77.38021420850347,168,77,100,24.13129764926665,0.5715421551915871,91.36242724006229,2.2046939256894107,75.85698323875765,12,1,10,0
2025-10-28 13:00:00,82.29609575887142,146,82,100,25.331178965099312,4.472333952763501,84.25626535492252,2.1343105366364394,68.08715319238009,13,1,10,0
2025-10-28 14:00:00,95.008852626243,155,95,100,22.363163194675646,5.4153739959759,65.18189988648876,1.4576734645005582,105.60932233843016,14,1,10,0
2025-10-28 15:00:00,94.7585944484927,137,94,100,28.109626066458326,3.8866026711306834,67.29723550811953,1.8917001254396215,72.04080084305053,15,1,10,0
2025-10-28 16:00:00,70.5028705358288,183,70,100,19.27125847190441,2.3740059894344703,98.74428357945,1.9029266114826073,95.66493502757352,16,1,10,0
2025-10-28 17:00:00,83.08229658526082,156,83,100,26.952016213170705,7.948728042001088,251.27599214154776,6.77239461417955,23.000725978677217,17,1,10,0
2025-10-28 18:00:00,67.53775880917338,145,67,100,19.359415750514287,7.627848136115699,49.612881903329345,0.9604764073477194,149.41115404987568,18,1,10,0
2025-10-28 19:00:00,63.02897504309315,80,63,100,19.00936304963657,2.5776908665221825,81.1381608493972,1.5423847567659996,51.533616039015826,19,1,10,0
2025-10-28 20:00:00,41.01611050106383,71,41,100,13.16897625551519,5.650667902114317,75.9095812677131,0.9996514732806143,70.32129589164363,20,1,10,0
2025-10-28 21:00:00,28.516256179077093,93,28,100,8.325622859750268,2.6689486397440225,71.81236121043383,0.5978826361062314,152.99005840289811,21,1,10,0
2025-10-28 22:00:00,38.19162875770308,90,38,100,12.030421905970163,3.927679641444691,26.297437764827748,0.31636927135687076,275.7612554203636,22,1,10,0
2025-10-28 23:00:00,68.08713518715976,111,68,100,19.824463415054822,2.565850098428818,51.22193101549429,1.0154472974651285,108.24544593797097,23,1,10,0
2025-10-29 00:00:00,63.460543574767044,85,63,100,15.678746921320059,3.8686115204915943,54.51142048297795,0.8546707660742737,98.3033118905036,0,2,10,0
2025-10-29 01:00:00,32.04030226385883,77,32,100,8.726088631748848,1.9771522265654102,36.96304416924355,0.3225427995200667,231.5491422792138,1,2,10,0
2025-10-29 02:00:00,55.42747872495211,51,55,100,15.746934748313821,4.8789370048101155,27.02186251662664,0.4255115058272268,117.1036799662243,2,2,10,0
2025-10-29 03:00:00,32.43891412026763,37,32,100,8.233000212290296,1.6681371714914734,24.32365149399022,0.20025662791369664,175.97542758646006,3,2,10,0
2025-10-29 04:00:00,47.67793754580717,76,47,100,15.512157898367905,3.590702072244044,32.20431695733457,0.4995584496512609,149.14873858340295,4,2,10,0
2025-10-29 05:00:00,44.96446625800788,69,44,100,15.829488359466286,5.802733769921632,54.015592551136706,0.8550391935178923,79.76517193330248,5,2,10,0
2025-10-29 06:00:00,72.50844819036564,68,72,100,20.04321458770107,6.580478489228096,37.44819373894539,0.750582183031486,89.40519712014472,6,2,10,0
2025-10-29 07:00:00,22.566876952526943,79,22,100,6.485921854622687,1.5776571888815956,46.82234028938315,0.3036860401674905,251.8441686401425,7,2,10,0
2025-10-29 08:00:00,63.46353254544071,155,63,100,22.351134730190577,1.5787585324273317,46.60699003597183,1.0417191136626562,147.37775322938265,8,2,10,0
2025-10-29 09:00:00,75.78955138853314,126,75,100,24.58820387472993,2.86740220236743,89.78969610765617,2.2077673537450946,56.81389429203501,9,2,10,0
2025-10-29 10:00:00,43.44278293335883,148,43,100,12.744357703865669,1.910439248593067,62.93468815173899,0.8020621777869982,182.25205415098154,10,2,10,0
2025-10-29 11:00:00,98.06611723462171,132,98,100,36.57719186406743,7.721528705013573,97.47548157259186,3.5653793915230616,36.91915893260487,11,2,10,0
2025-10-29 12:00:00,76.55690169596578,134,76,100,28.411071394921084,4.800512194232779,61.31609132578167,1.7420558483142845,76.48158026978774,12,2,10,0
2025-10-29 13:00:00,53.19373121595415,134,53,100,15.951107603673652,6.080370884214333,68.59715826556871,1.0942006528003179,121.35475527945769,13,2,10,0
2025-10-29 14:00:00,44.1134331278114,134,44,100,13.207505121412375,5.926855253299856,84.30700031184479,1.1134851383896047,119.27171568292805,14,2,10,0
2025-10-29 15:00:00,60.72759326974558,167,60,100,16.513501008171517,7.168395167955821,487.699559488323,8.053627167295225,20.71028292048585,15,2,10,0
2025-10-29 16:00:00,97.6959388089887,151,97,100,32.619628976506306,5.6862915936019585,84.15084458882474,2.744969328547106,54.81004758758356,16,2,10,0
2025-10-29 17:00:00,69.82727367885032,170,69,100,22.966232899610564,2.150496910885188,97.55298063794905,2.2404244733823377,75.54130432313234,17,2,10,0
2025-10-29 18:00:00,57.91012403410877,169,57,100,16.583526951041474,5.933167552019863,82.01444745871689,1.3600887998064064,123.34966903158373,18,2,10,0
2025-10-29 19:00:00,24.75111543208091,70,24,100,6.229977179341429,1.8206696595789045,67.07445394615613,0.41787231740134034,163.60020770948972,19,2,10,0
2025-10-29 20:00:00,31.518002846342437,62,31,100,10.086213986448607,3.9062560262582284,80.45047218746123,0.8114406777935661,75.47714847350309,20,2,10,0
2025-10-29 21:00:00,47.80485314586996,79,47,100,13.072167457453242,1.1736931442906302,56.57760166337211,0.7395918832846852,105.39068226542794,21,2,10,0
2025-10-29 22:00:00,42.16478553476289,113,42,100,14.546999518082243,3.6406924286199125,50.03419828428999,0.727847458329198,153.14818628755637,22,2,10,0
