timestamp,price_mwh,settlement_point
2025-10-14 00:00:00,35.58022734808395,HB_NORTH
2025-10-14 01:00:00,43.484308822052846,HB_NORTH
2025-10-14 02:00:00,15.0,HB_NORTH
2025-10-14 03:00:00,28.932997052347034,HB_NORTH
2025-10-14 04:00:00,37.11283692279473,HB_NORTH
2025-10-14 05:00:00,16.23447293958126,HB_NORTH
2025-10-14 06:00:00,41.197114459661364,HB_NORTH
2025-10-14 07:00:00,28.75654610286776,HB_NORTH
2025-10-14 08:00:00,33.1547464234415,HB_NORTH
2025-10-14 09:00:00,93.45599295330697,HB_NORTH
2025-10-14 10:00:00,405.248741816652,HB_NORTH
2025-10-14 11:00:00,539.7872326082793,HB_NORTH
2025-10-14 12:00:00,111.65203373128435,HB_NORTH
2025-10-14 13:00:00,68.98739301832256,HB_NORTH
2025-10-14 14:00:00,81.22993334620341,HB_NORTH
2025-10-14 15:00:00,90.56759809737085,HB_NORTH
2025-10-14 16:00:00,91.83585031063278,HB_NORTH
2025-10-14 17:00:00,86.14644193939246,HB_NORTH
2025-10-14 18:00:00,67.08368134739645,HB_NORTH
2025-10-14 19:00:00,73.35433968307277,HB_NORTH
2025-10-14 20:00:00,72.80760548901135,HB_NORTH
2025-10-14 21:00:00,82.9593839844681,HB_NORTH
2025-10-14 22:00:00,38.113086734428855,HB_NORTH
2025-10-14 23:00:00,36.90635591265024,HB_NORTH
2025-10-15 00:00:00,44.41310580767483,HB_NORTH
2025-10-15 01:00:00,53.0930634973311,HB_NORTH
2025-10-15 02:00:00,32.81954104607626,HB_NORTH
2025-10-15 03:00:00,24.103669626576117,HB_NORTH
2025-10-15 04:00:00,27.152380918722965,HB_NORTH
2025-10-15 05:00:00,35.15618333949603,HB_NORTH
2025-10-15 06:00:00,44.02277173786647,HB_NORTH
2025-10-15 07:00:00,25.9224381985308,HB_NORTH
2025-10-15 08:00:00,50.19283923641769,HB_NORTH
2025-10-15 09:00:00,70.13248169221794,HB_NORTH
2025-10-15 10:00:00,92.81787840599924,HB_NORTH
2025-10-15 11:00:00,82.57759009690297,HB_NORTH
2025-10-15 12:00:00,88.29876829977175,HB_NORTH
2025-10-15 13:00:00,88.95842327380078,HB_NORTH
2025-10-15 14:00:00,65.77477993663699,HB_NORTH
2025-10-15 15:00:00,92.72261319000003,HB_NORTH
2025-10-15 16:00:00,61.51215027847236,HB_NORTH
2025-10-15 17:00:00,69.54842272355637,HB_NORTH
2025-10-15 18:00:00,88.7303985062709,HB_NORTH
2025-10-15 19:00:00,64.87167973885688,HB_NORTH
2025-10-15 20:00:00,50.56061462491132,HB_NORTH
2025-10-15 21:00:00,85.2447507094954,HB_NORTH
2025-10-15 22:00:00,19.35197228637945,HB_NORTH
2025-10-15 23:00:00,41.79142775438196,HB_NORTH
2025-10-16 00:00:00,31.979545005101357,HB_NORTH
2025-10-16 01:00:00,38.35058029084117,HB_NORTH
2025-10-16 02:00:00,38.16155957182778,HB_NORTH
2025-10-16 03:00:00,42.56788679986982,HB_NORTH
2025-10-16 04:00:00,41.12468794013602,HB_NORTH
2025-10-16 05:00:00,24.83316871423503,HB_NORTH
2025-10-16 06:00:00,32.55919526325799,HB_NORTH
2025-10-16 07:00:00,38.338599665685344,HB_NORTH
2025-10-16 08:00:00,49.313667818311835,HB_NORTH
2025-10-16 09:00:00,89.33104985459073,HB_NORTH
2025-10-16 10:00:00,99.93399979303115,HB_NORTH
2025-10-16 11:00:00,85.80212781033804,HB_NORTH
2025-10-16 12:00:00,96.3647063777895,HB_NORTH
2025-10-16 13:00:00,83.73962893462593,HB_NORTH
2025-10-16 14:00:00,95.6763271112713,HB_NORTH
2025-10-16 15:00:00,74.72878646429402,HB_NORTH
2025-10-16 16:00:00,103.45120038248163,HB_NORTH
2025-10-16 17:00:00,87.49796185610558,HB_NORTH
2025-10-16 18:00:00,59.01040737797088,HB_NORTH
2025-10-16 19:00:00,85.51473939487133,HB_NORTH
2025-10-16 20:00:00,48.49960238522564,HB_NORTH
2025-10-16 21:00:00,89.38262025246553,HB_NORTH
2025-10-16 22:00:00,43.852314829889906,HB_NORTH
2025-10-16 23:00:00,54.541574337502865,HB_NORTH
2025-10-17 00:00:00,29.942532957380635,HB_NORTH
2025-10-17 01:00:00,54.625871905307946,HB_NORTH
2025-10-17 02:00:00,35.03695671847847,HB_NORTH
2025-10-17 03:00:00,27.575157674616158,HB_NORTH
2025-10-17 04:00:00,30.146941646321316,HB_NORTH
2025-10-17 05:00:00,40.62880860174355,HB_NORTH
2025-10-17 06:00:00,26.201856464979457,HB_NORTH
2025-10-17 07:00:00,218.233483578638,HB_NORTH
2025-10-17 08:00:00,38.423378344896214,HB_NORTH
2025-10-17 09:00:00,92.69777137591007,HB_NORTH
2025-10-17 10:00:00,87.49649657744034,HB_NORTH
2025-10-17 11:00:00,65.29608235553735,HB_NORTH
2025-10-17 12:00:00,125.92920448109328,HB_NORTH
2025-10-17 13:00:00,55.17907585385004,HB_NORTH
2025-10-17 14:00:00,88.08197238153893,HB_NORTH
2025-10-17 15:00:00,53.91401553343349,HB_NORTH
2025-10-17 16:00:00,96.69358501071397,HB_NORTH
2025-10-17 17:00:00,67.88846897795578,HB_NORTH
2025-10-17 18:00:00,77.76492200954202,HB_NORTH
2025-10-17 19:00:00,84.97913835000296,HB_NORTH
2025-10-17 20:00:00,91.98768229858099,HB_NORTH
2025-10-17 21:00:00,77.50296307647156,HB_NORTH
2025-10-17 22:00:00,37.11878678651823,HB_NORTH
2025-10-17 23:00:00,37.88653930807484,HB_NORTH
2025-10-18 00:00:00,35.74776267921968,HB_NORTH
2025-10-18 01:00:00,33.17579002847583,HB_NORTH
2025-10-18 02:00:00,30.153712359960355,HB_NORTH
2025-10-18 03:00:00,38.43067008925935,HB_NORTH
2025-10-18 04:00:00,38.084501083315146,HB_NORTH
2025-10-18 05:00:00,28.337157994900934,HB_NORTH
2025-10-18 06:00:00,33.223060228866,HB_NORTH
2025-10-18 07:00:00,17.70102168273153,HB_NORTH
2025-10-18 08:00:00,32.69089746318445,HB_NORTH
2025-10-18 09:00:00,17.977867339199886,HB_NORTH
2025-10-18 10:00:00,30.371843136604888,HB_NORTH
2025-10-18 11:00:00,24.85065193690358,HB_NORTH
2025-10-18 12:00:00,27.388136151855242,HB_NORTH
2025-10-18 13:00:00,48.69254797421876,HB_NORTH
2025-10-18 14:00:00,23.614326269503806,HB_NORTH
2025-10-18 15:00:00,31.20595501014158,HB_NORTH
2025-10-18 16:00:00,38.32065249164407,HB_NORTH
2025-10-18 17:00:00,15.819003994962074,HB_NORTH
2025-10-18 18:00:00,33.49895778414495,HB_NORTH
2025-10-18 19:00:00,37.36417862359933,HB_NORTH
2025-10-18 20:00:00,24.369820084230035,HB_NORTH
2025-10-18 21:00:00,20.73621077718592,HB_NORTH
2025-10-18 22:00:00,42.8136222236251,HB_NORTH
2025-10-18 23:00:00,16.14233081245758,HB_NORTH
2025-10-19 00:00:00,31.061981315564932,HB_NORTH
2025-10-19 01:00:00,23.14139452869797,HB_NORTH
2025-10-19 02:00:00,15.0,HB_NORTH
2025-10-19 03:00:00,46.294735893439466,HB_NORTH
2025-10-19 04:00:00,41.816906899038045,HB_NORTH
2025-10-19 05:00:00,47.23853198573728,HB_NORTH
2025-10-19 06:00:00,36.36821829671293,HB_NORTH
2025-10-19 07:00:00,23.156398276879774,HB_NORTH
2025-10-19 08:00:00,30.00615701408629,HB_NORTH
2025-10-19 09:00:00,15.0,HB_NORTH
2025-10-19 10:00:00,20.310765363298064,HB_NORTH
2025-10-19 11:00:00,32.26877647593088,HB_NORTH
2025-10-19 12:00:00,45.5443165497326,HB_NORTH
2025-10-19 13:00:00,30.084388414019152,HB_NORTH
2025-10-19 14:00:00,38.44945001546285,HB_NORTH
2025-10-19 15:00:00,37.619503493413134,HB_NORTH
2025-10-19 16:00:00,22.448922507433643,HB_NORTH
2025-10-19 17:00:00,22.667311737031234,HB_NORTH
2025-10-19 18:00:00,41.607233944637485,HB_NORTH
2025-10-19 19:00:00,26.076746098115535,HB_NORTH
2025-10-19 20:00:00,39.0208825820294,HB_NORTH
2025-10-19 21:00:00,25.913497042585618,HB_NORTH
2025-10-19 22:00:00,27.849518170333745,HB_NORTH
2025-10-19 23:00:00,38.80381448216311,HB_NORTH
2025-10-20 00:00:00,33.091586813566494,HB_NORTH
2025-10-20 01:00:00,31.49981545408859,HB_NORTH
2025-10-20 02:00:00,25.03950213998226,HB_NORTH
2025-10-20 03:00:00,36.1617308407655,HB_NORTH
2025-10-20 04:00:00,26.55101546589526,HB_NORTH
2025-10-20 05:00:00,40.19999075797811,HB_NORTH
2025-10-20 06:00:00,25.221627996287143,HB_NORTH
2025-10-20 07:00:00,31.393520879338084,HB_NORTH
2025-10-20 08:00:00,296.995668846318,HB_NORTH
2025-10-20 09:00:00,88.02226004518866,HB_NORTH
2025-10-20 10:00:00,98.43470753733592,HB_NORTH
2025-10-20 11:00:00,48.694594720968965,HB_NORTH
2025-10-20 12:00:00,71.23073404014201,HB_NORTH
2025-10-20 13:00:00,65.95240437815606,HB_NORTH
2025-10-20 14:00:00,69.98330665296672,HB_NORTH
2025-10-20 15:00:00,46.42653150012542,HB_NORTH
2025-10-20 16:00:00,48.18949771047401,HB_NORTH
2025-10-20 17:00:00,38.78742735912148,HB_NORTH
2025-10-20 18:00:00,72.50404735772554,HB_NORTH
2025-10-20 19:00:00,72.10628215223869,HB_NORTH
2025-10-20 20:00:00,100.82506667312671,HB_NORTH
2025-10-20 21:00:00,82.11885710131195,HB_NORTH
2025-10-20 22:00:00,15.0,HB_NORTH
2025-10-20 23:00:00,40.0826863967459,HB_NORTH
2025-10-21 00:00:00,74.26237706436326,HB_NORTH
2025-10-21 01:00:00,15.0,HB_NORTH
2025-10-21 02:00:00,52.24696649761108,HB_NORTH
2025-10-21 03:00:00,34.54487754698758,HB_NORTH
2025-10-21 04:00:00,30.757636666019565,HB_NORTH
2025-10-21 05:00:00,29.301670717612414,HB_NORTH
2025-10-21 06:00:00,38.29508735573009,HB_NORTH
2025-10-21 07:00:00,30.83805595114746,HB_NORTH
2025-10-21 08:00:00,23.699306609596423,HB_NORTH
2025-10-21 09:00:00,71.96997369475665,HB_NORTH
2025-10-21 10:00:00,85.3768042731443,HB_NORTH
2025-10-21 11:00:00,90.28261608185306,HB_NORTH
2025-10-21 12:00:00,107.72913249944617,HB_NORTH
2025-10-21 13:00:00,81.47101309308417,HB_NORTH
2025-10-21 14:00:00,99.43807672794522,HB_NORTH
2025-10-21 15:00:00,77.07954055824978,HB_NORTH
2025-10-21 16:00:00,79.03717734337253,HB_NORTH
2025-10-21 17:00:00,78.25656435317063,HB_NORTH
2025-10-21 18:00:00,83.22069774755789,HB_NORTH
2025-10-21 19:00:00,93.03731888745344,HB_NORTH
2025-10-21 20:00:00,73.16690710964194,HB_NORTH
2025-10-21 21:00:00,66.66138757657514,HB_NORTH
2025-10-21 22:00:00,44.55300558237753,HB_NORTH
2025-10-21 23:00:00,43.760467925297945,HB_NORTH
2025-10-22 00:00:00,49.72670675750982,HB_NORTH
2025-10-22 01:00:00,28.960193740307705,HB_NORTH
2025-10-22 02:00:00,32.70451344639653,HB_NORTH
2025-10-22 03:00:00,44.96570510579447,HB_NORTH
2025-10-22 04:00:00,30.335046207718023,HB_NORTH
2025-10-22 05:00:00,41.40479795200824,HB_NORTH
2025-10-22 06:00:00,33.094968940021886,HB_NORTH
2025-10-22 07:00:00,38.24057028221561,HB_NORTH
2025-10-22 08:00:00,23.523086101843326,HB_NORTH
2025-10-22 09:00:00,81.27814174450852,HB_NORTH
2025-10-22 10:00:00,35.13296043648915,HB_NORTH
2025-10-22 11:00:00,98.08991774820224,HB_NORTH
2025-10-22 12:00:00,91.66111029146766,HB_NORTH
2025-10-22 13:00:00,65.76625218762744,HB_NORTH
2025-10-22 14:00:00,106.21044796873338,HB_NORTH
2025-10-22 15:00:00,97.03430220774416,HB_NORTH
2025-10-22 16:00:00,63.40559731382549,HB_NORTH
2025-10-22 17:00:00,72.06533437903977,HB_NORTH
2025-10-22 18:00:00,64.15163535859621,HB_NORTH
2025-10-22 19:00:00,85.2875745253532,HB_NORTH
2025-10-22 20:00:00,71.44472950379479,HB_NORTH
2025-10-22 21:00:00,51.31617536870335,HB_NORTH
2025-10-22 22:00:00,34.31365953914531,HB_NORTH
2025-10-22 23:00:00,44.113627221747215,HB_NORTH
2025-10-23 00:00:00,36.05753791271481,HB_NORTH
2025-10-23 01:00:00,40.43479378670093,HB_NORTH
2025-10-23 02:00:00,36.99810433718714,HB_NORTH
2025-10-23 03:00:00,42.32492102779802,HB_NORTH
2025-10-23 04:00:00,37.887236628250236,HB_NORTH
2025-10-23 05:00:00,33.77291066404276,HB_NORTH
2025-10-23 06:00:00,35.93372374276651,HB_NORTH
2025-10-23 07:00:00,50.163940552535735,HB_NORTH
2025-10-23 08:00:00,41.021183203924835,HB_NORTH
2025-10-23 09:00:00,65.72122309966646,HB_NORTH
2025-10-23 10:00:00,81.16220777778294,HB_NORTH
2025-10-23 11:00:00,85.01264625867347,HB_NORTH
2025-10-23 12:00:00,77.67111426762877,HB_NORTH
2025-10-23 13:00:00,51.382886631839135,HB_NORTH
2025-10-23 14:00:00,67.09422483830747,HB_NORTH
2025-10-23 15:00:00,73.79591699867534,HB_NORTH
2025-10-23 16:00:00,108.31531486010286,HB_NORTH
2025-10-23 17:00:00,87.29054434126455,HB_NORTH
2025-10-23 18:00:00,56.790440165924515,HB_NORTH
2025-10-23 19:00:00,78.59545716891243,HB_NORTH
2025-10-23 20:00:00,99.88694971313285,HB_NORTH
2025-10-23 21:00:00,71.24601010480993,HB_NORTH
2025-10-23 22:00:00,45.38378851019317,HB_NORTH
2025-10-23 23:00:00,19.806539245231573,HB_NORTH
2025-10-24 00:00:00,15.0,HB_NORTH
2025-10-24 01:00:00,47.00261749738829,HB_NORTH
2025-10-24 02:00:00,30.36838637914601,HB_NORTH
2025-10-24 03:00:00,16.302583003045793,HB_NORTH
2025-10-24 04:00:00,31.114792248169906,HB_NORTH
2025-10-24 05:00:00,36.90423889925058,HB_NORTH
2025-10-24 06:00:00,39.49218721285034,HB_NORTH
2025-10-24 07:00:00,15.0,HB_NORTH
2025-10-24 08:00:00,28.41751587666152,HB_NORTH
2025-10-24 09:00:00,80.88476332384396,HB_NORTH
2025-10-24 10:00:00,86.70308751204047,HB_NORTH
2025-10-24 11:00:00,65.55901152073082,HB_NORTH
2025-10-24 12:00:00,76.9008308045593,HB_NORTH
2025-10-24 13:00:00,71.20203095654097,HB_NORTH
2025-10-24 14:00:00,83.3632460643619,HB_NORTH
2025-10-24 15:00:00,97.38611097433846,HB_NORTH
2025-10-24 16:00:00,74.95617891978392,HB_NORTH
2025-10-24 17:00:00,59.42489454154301,HB_NORTH
2025-10-24 18:00:00,69.3583849635868,HB_NORTH
2025-10-24 19:00:00,106.02404863755213,HB_NORTH
2025-10-24 20:00:00,67.1484185925981,HB_NORTH
2025-10-24 21:00:00,61.96775710885867,HB_NORTH
2025-10-24 22:00:00,31.04319288243736,HB_NORTH
2025-10-24 23:00:00,34.06613141100052,HB_NORTH
2025-10-25 00:00:00,29.70667887551629,HB_NORTH
2025-10-25 01:00:00,19.85529690819233,HB_NORTH
2025-10-25 02:00:00,38.215932113392384,HB_NORTH
2025-10-25 03:00:00,37.25264117247549,HB_NORTH
2025-10-25 04:00:00,41.9272275511686,HB_NORTH
2025-10-25 05:00:00,37.02328796422802,HB_NORTH
2025-10-25 06:00:00,51.31856899089109,HB_NORTH
2025-10-25 07:00:00,42.75155494034783,HB_NORTH
2025-10-25 08:00:00,40.530400858523585,HB_NORTH
2025-10-25 09:00:00,47.00531658473872,HB_NORTH
2025-10-25 10:00:00,36.40359869848047,HB_NORTH
2025-10-25 11:00:00,33.14154247807253,HB_NORTH
2025-10-25 12:00:00,38.09998983165555,HB_NORTH
2025-10-25 13:00:00,15.488981359613753,HB_NORTH
2025-10-25 14:00:00,36.435879365051605,HB_NORTH
2025-10-25 15:00:00,34.05541285557997,HB_NORTH
2025-10-25 16:00:00,39.19609972024118,HB_NORTH
2025-10-25 17:00:00,45.417246640588516,HB_NORTH
2025-10-25 18:00:00,40.835443030118874,HB_NORTH
2025-10-25 19:00:00,27.931074320126513,HB_NORTH
2025-10-25 20:00:00,43.55555659020712,HB_NORTH
2025-10-25 21:00:00,51.49480894323921,HB_NORTH
2025-10-25 22:00:00,45.70610559979186,HB_NORTH
2025-10-25 23:00:00,22.068584562413523,HB_NORTH
2025-10-26 00:00:00,40.723903111756755,HB_NORTH
2025-10-26 01:00:00,23.382161560876362,HB_NORTH
2025-10-26 02:00:00,32.16861103256233,HB_NORTH
2025-10-26 03:00:00,38.88978729352184,HB_NORTH
2025-10-26 04:00:00,37.51473608940512,HB_NORTH
2025-10-26 05:00:00,45.487071264165635,HB_NORTH
2025-10-26 06:00:00,51.55407113088295,HB_NORTH
2025-10-26 07:00:00,39.912076654119964,HB_NORTH
2025-10-26 08:00:00,31.419706202530136,HB_NORTH
2025-10-26 09:00:00,15.906439124927072,HB_NORTH
2025-10-26 10:00:00,48.183023248526695,HB_NORTH
2025-10-26 11:00:00,34.10765845778551,HB_NORTH
2025-10-26 12:00:00,34.62429355020519,HB_NORTH
2025-10-26 13:00:00,35.41325632270618,HB_NORTH
2025-10-26 14:00:00,39.430021304473755,HB_NORTH
2025-10-26 15:00:00,39.734718990352285,HB_NORTH
2025-10-26 16:00:00,32.32358909101207,HB_NORTH
2025-10-26 17:00:00,34.00905699758731,HB_NORTH
2025-10-26 18:00:00,28.971793442160383,HB_NORTH
2025-10-26 19:00:00,27.923741051779736,HB_NORTH
2025-10-26 20:00:00,27.878261358239563,HB_NORTH
2025-10-26 21:00:00,33.89334631442671,HB_NORTH
2025-10-26 22:00:00,26.033577726847916,HB_NORTH
2025-10-26 23:00:00,15.0,HB_NORTH
2025-10-27 00:00:00,31.251779433781937,HB_NORTH
2025-10-27 01:00:00,22.625733617774273,HB_NORTH
2025-10-27 02:00:00,36.094084718329704,HB_NORTH
2025-10-27 03:00:00,28.9349661178426,HB_NORTH
2025-10-27 04:00:00,39.55904195170703,HB_NORTH
2025-10-27 05:00:00,23.456373317670156,HB_NORTH
2025-10-27 06:00:00,17.48171193248281,HB_NORTH
2025-10-27 07:00:00,34.0337632998511,HB_NORTH
2025-10-27 08:00:00,30.840330720526413,HB_NORTH
2025-10-27 09:00:00,60.24302120080122,HB_NORTH
2025-10-27 10:00:00,91.64041870765213,HB_NORTH
2025-10-27 11:00:00,64.96674471609913,HB_NORTH
2025-10-27 12:00:00,68.71347143970448,HB_NORTH
2025-10-27 13:00:00,94.62968687716969,HB_NORTH
2025-10-27 14:00:00,87.73442132665934,HB_NORTH
2025-10-27 15:00:00,63.444952572044464,HB_NORTH
2025-10-27 16:00:00,75.03816163508664,HB_NORTH
2025-10-27 17:00:00,62.048170303605325,HB_NORTH
2025-10-27 18:00:00,93.40546534083666,HB_NORTH
2025-10-27 19:00:00,93.39430805163154,HB_NORTH
2025-10-27 20:00:00,107.4443030257413,HB_NORTH
2025-10-27 21:00:00,114.22477754808264,HB_NORTH
2025-10-27 22:00:00,28.823583230663033,HB_NORTH
2025-10-27 23:00:00,42.12712028861331,HB_NORTH
2025-10-28 00:00:00,16.16849791941416,HB_NORTH
2025-10-28 01:00:00,36.85175536829914,HB_NORTH
2025-10-28 02:00:00,39.25444864184172,HB_NORTH
2025-10-28 03:00:00,25.47683619261203,HB_NORTH
2025-10-28 04:00:00,28.230048615414688,HB_NORTH
2025-10-28 05:00:00,44.003985883950634,HB_NORTH
2025-10-28 06:00:00,39.51225319318508,HB_NORTH
2025-10-28 07:00:00,51.67224111551137,HB_NORTH
2025-10-28 08:00:00,50.23238621712258,HB_NORTH
2025-10-28 09:00:00,55.150651884833394,HB_NORTH
2025-10-28 10:00:00,72.13327795606023,HB_NORTH
2025-10-28 11:00:00,64.24788890596781,HB_NORTH
2025-10-28 12:00:00,91.36242724006229,HB_NORTH
2025-10-28 13:00:00,84.25626535492252,HB_NORTH
2025-10-28 14:00:00,65.18189988648876,HB_NORTH
2025-10-28 15:00:00,67.29723550811953,HB_NORTH
2025-10-28 16:00:00,98.74428357945,HB_NORTH
2025-10-28 17:00:00,251.27599214154776,HB_NORTH
2025-10-28 18:00:00,49.612881903329345,HB_NORTH
2025-10-28 19:00:00,81.1381608493972,HB_NORTH
2025-10-28 20:00:00,75.9095812677131,HB_NORTH
2025-10-28 21:00:00,71.81236121043383,HB_NORTH
2025-10-28 22:00:00,26.297437764827748,HB_NORTH
2025-10-28 23:00:00,51.22193101549429,HB_NORTH
2025-10-29 00:00:00,54.51142048297795,HB_NORTH
2025-10-29 01:00:00,36.96304416924355,HB_NORTH
2025-10-29 02:00:00,27.02186251662664,HB_NORTH
2025-10-29 03:00:00,24.32365149399022,HB_NORTH
2025-10-29 04:00:00,32.20431695733457,HB_NORTH
2025-10-29 05:00:00,54.015592551136706,HB_NORTH
2025-10-29 06:00:00,37.44819373894539,HB_NORTH
2025-10-29 07:00:00,46.82234028938315,HB_NORTH
2025-10-29 08:00:00,46.60699003597183,HB_NORTH
2025-10-29 09:00:00,89.78969610765617,HB_NORTH
2025-10-29 10:00:00,62.93468815173899,HB_NORTH
2025-10-29 11:00:00,97.47548157259186,HB_NORTH
2025-10-29 12:00:00,61.31609132578167,HB_NORTH
2025-10-29 13:00:00,68.59715826556871,HB_NORTH
2025-10-29 14:00:00,84.30700031184479,HB_NORTH
2025-10-29 15:00:00,487.699559488323,HB_NORTH
2025-10-29 16:00:00,84.15084458882474,HB_NORTH
2025-10-29 17:00:00,97.55298063794905,HB_NORTH
2025-10-29 18:00:00,82.01444745871689,HB_NORTH
2025-10-29 19:00:00,67.07445394615613,HB_NORTH
2025-10-29 20:00:00,80.45047218746123,HB_NORTH
2025-10-29 21:00:00,56.57760166337211,HB_NORTH
2025-10-29 22:00:00,50.03419828428999,HB_NORTH
2025-10-29 23:00:00,28.72266093915494,HB_NORTH
2025-10-30 00:00:00,32.11961126077924,HB_NORTH
2025-10-30 01:00:00,49.18531345148037,HB_NORTH
2025-10-30 02:00:00,15.0,HB_NORTH
2025-10-30 03:00:00,47.769653860881874,HB_NORTH
2025-10-30 04:00:00,38.38023481101708,HB_NORTH
2025-10-30 05:00:00,51.763930272082035,HB_NORTH
2025-10-30 06:00:00,25.544931200572687,HB_NORTH
2025-10-30 07:00:00,38.385528762859146,HB_NORTH
2025-10-30 08:00:00,25.620744234636014,HB_NORTH
2025-10-30 09:00:00,96.51232097633908,HB_NORTH
2025-10-30 10:00:00,95.920564473097,HB_NORTH
2025-10-30 11:00:00,106.41782187301061,HB_NORTH
2025-10-30 12:00:00,79.99529491082338,HB_NORTH
2025-10-30 13:00:00,111.2907057430567,HB_NORTH
2025-10-30 14:00:00,64.77860760221222,HB_NORTH
2025-10-30 15:00:00,79.19142726491391,HB_NORTH
2025-10-30 16:00:00,65.26544629434028,HB_NORTH
2025-10-30 17:00:00,82.94197188535861,HB_NORTH
2025-10-30 18:00:00,66.43897565395999,HB_NORTH
2025-10-30 19:00:00,96.55816014974386,HB_NORTH
2025-10-30 20:00:00,87.12751619743072,HB_NORTH
2025-10-30 21:00:00,63.617545509228655,HB_NORTH
2025-10-30 22:00:00,43.34751326324882,HB_NORTH
2025-10-30 23:00:00,50.89838978180684,HB_NORTH
2025-10-31 00:00:00,40.74071220894001,HB_NORTH
2025-10-31 01:00:00,21.341758445845613,HB_NORTH
2025-10-31 02:00:00,33.51030690232703,HB_NORTH
2025-10-31 03:00:00,42.060789138151314,HB_NORTH
2025-10-31 04:00:00,32.573187231879665,HB_NORTH
2025-10-31 05:00:00,24.73630792334108,HB_NORTH
2025-10-31 06:00:00,47.300005727191504,HB_NORTH
2025-10-31 07:00:00,32.1561535039349,HB_NORTH
2025-10-31 08:00:00,50.905820726178504,HB_NORTH
2025-10-31 09:00:00,72.2090544226081,HB_NORTH
2025-10-31 10:00:00,74.8863818398088,HB_NORTH
2025-10-31 11:00:00,71.09282887896943,HB_NORTH
2025-10-31 12:00:00,77.51552884523551,HB_NORTH
2025-10-31 13:00:00,86.87252172183048,HB_NORTH
2025-10-31 14:00:00,65.30418162924789,HB_NORTH
2025-10-31 15:00:00,62.700013951913824,HB_NORTH
2025-10-31 16:00:00,54.689834793339344,HB_NORTH
2025-10-31 17:00:00,53.091612531981646,HB_NORTH
2025-10-31 18:00:00,59.66828745331566,HB_NORTH
2025-10-31 19:00:00,72.11180486157194,HB_NORTH
2025-10-31 20:00:00,82.66625159402047,HB_NORTH
2025-10-31 21:00:00,86.00722079759493,HB_NORTH
2025-10-31 22:00:00,36.31065186215849,HB_NORTH
2025-10-31 23:00:00,49.50927548279212,HB_NORTH
2025-11-01 00:00:00,53.07196643637885,HB_NORTH
2025-11-01 01:00:00,32.20189657622994,HB_NORTH
2025-11-01 02:00:00,25.354622050898087,HB_NORTH
2025-11-01 03:00:00,56.65056067806603,HB_NORTH
2025-11-01 04:00:00,46.90548594343596,HB_NORTH
2025-11-01 05:00:00,46.059004243573085,HB_NORTH
2025-11-01 06:00:00,29.360525119417566,HB_NORTH
2025-11-01 07:00:00,43.616361244979444,HB_NORTH
2025-11-01 08:00:00,36.390603986534174,HB_NORTH
2025-11-01 09:00:00,34.26027136405622,HB_NORTH
2025-11-01 10:00:00,34.2433439567417,HB_NORTH
2025-11-01 11:00:00,40.055892418358745,HB_NORTH
2025-11-01 12:00:00,49.8911310832829,HB_NORTH
2025-11-01 13:00:00,57.71449745422796,HB_NORTH
2025-11-01 14:00:00,30.956025768160387,HB_NORTH
2025-11-01 15:00:00,36.95481731553291,HB_NORTH
2025-11-01 16:00:00,34.01154798760694,HB_NORTH
2025-11-01 17:00:00,39.35975389500046,HB_NORTH
2025-11-01 18:00:00,15.0,HB_NORTH
2025-11-01 19:00:00,32.77525103221735,HB_NORTH
2025-11-01 20:00:00,55.46862195719558,HB_NORTH
2025-11-01 21:00:00,28.250659812094476,HB_NORTH
2025-11-01 22:00:00,30.96924010934969,HB_NORTH
2025-11-01 23:00:00,29.498847170634612,HB_NORTH
2025-11-02 00:00:00,33.5297457656915,HB_NORTH
2025-11-02 01:00:00,22.073746528477372,HB_NORTH
2025-11-02 02:00:00,29.678314368728103,HB_NORTH
2025-11-02 03:00:00,39.25843658629829,HB_NORTH
2025-11-02 04:00:00,39.18205755887972,HB_NORTH
2025-11-02 05:00:00,37.52568845996623,HB_NORTH
2025-11-02 06:00:00,48.84532047593906,HB_NORTH
2025-11-02 07:00:00,39.66545311450127,HB_NORTH
2025-11-02 08:00:00,48.46225756202748,HB_NORTH
2025-11-02 09:00:00,57.72434720446881,HB_NORTH
2025-11-02 10:00:00,43.89037122279892,HB_NORTH
2025-11-02 11:00:00,22.116923825364623,HB_NORTH
2025-11-02 12:00:00,37.92715482141853,HB_NORTH
2025-11-02 13:00:00,36.4098269961206,HB_NORTH
2025-11-02 14:00:00,50.886269280435954,HB_NORTH
2025-11-02 15:00:00,33.884911728570565,HB_NORTH
2025-11-02 16:00:00,26.95033519147439,HB_NORTH
2025-11-02 17:00:00,30.223544173959947,HB_NORTH
2025-11-02 18:00:00,22.44864628026605,HB_NORTH
2025-11-02 19:00:00,15.0,HB_NORTH
2025-11-02 20:00:00,55.529720245016634,HB_NORTH
2025-11-02 21:00:00,35.188190497405984,HB_NORTH
2025-11-02 22:00:00,23.28345652682438,HB_NORTH
2025-11-02 23:00:00,51.95722877810866,HB_NORTH
2025-11-03 00:00:00,53.97288694773111,HB_NORTH
2025-11-03 01:00:00,36.75286778933924,HB_NORTH
2025-11-03 02:00:00,21.632745611240694,HB_NORTH
